id,loss
251260,7.807598274616823
251261,6.301725304683335
251262,6.242829265777719
251263,7.420156019800318
251264,5.778162972155491
251265,7.43191525402957
251266,6.597980577721533
251267,5.757857384792302
251268,5.108424570184967
251269,11.19493513416628
251270,8.616874118756712
251271,7.205144700198543
251272,6.6057625783195375
251273,10.096681027567595
251274,5.321074942237159
251275,6.512359773895718
251276,6.165287668864906
251277,7.7013259205513345
251278,8.281090959376218
251279,6.892705328323705
251280,5.694108819867415
251281,4.709175770018701
251282,3.7172050946457054
251283,6.517075974953288
251284,4.625576032121582
251285,5.03771652724617
251286,9.627928095584043
251287,6.031776524276186
251288,4.104217270415071
251289,10.319508580455663
251290,6.901319211394966
251291,5.979754947431923
251292,8.527983883041223
251293,6.359060005473763
251294,7.111146658899743
251295,7.126098186009283
251296,8.883997235915583
251297,5.52322679014512
251298,6.194539661550591
251299,3.772321265786389
251300,8.227141426566739
251301,7.63953329963805
251302,8.696824791149647
251303,7.288448020705438
251304,6.234038483192286
251305,5.653989844889722
251306,5.577105577897493
251307,5.513763873071942
251308,6.603757244038518
251309,7.015948006656485
251310,7.9809740802664155
251311,3.6120521350313197
251312,10.102934677542025
251313,7.80903581397337
251314,7.690600806736889
251315,6.40537745669081
251316,10.533679505840059
251317,5.88499052352648
251318,5.030627748523717
251319,5.464866579858853
251320,5.150603548113491
251321,6.621328103829827
251322,8.301777324738678
251323,5.6449723338136595
251324,5.965488588425745
251325,6.007615823000636
251326,8.652070928568685
251327,6.1893132132891635
251328,6.355566788083116
251329,7.7184002569619725
251330,5.696524435466609
251331,7.4866946022073115
251332,4.7754997128906025
251333,8.89531970151873
251334,7.33435074493843
251335,5.589944460406809
251336,8.752289960691002
251337,8.19089359443244
251338,8.346031722419122
251339,6.286565860179598
251340,7.863378068009793
251341,7.692799034858803
251342,6.2141392494491345
251343,8.183456384988142
251344,9.220029614268373
251345,5.030189371679517
251346,5.221505602684966
251347,8.867992271888106
251348,6.006576802421253
251349,6.731475375883699
251350,8.87845246710357
251351,10.116042519695903
251352,7.02751276657691
251353,6.820507271022079
251354,7.950470638264119
251355,4.837650217564123
251356,6.917026712273803
251357,6.097310248550114
251358,5.346720573486996
251359,7.635851345464685
251360,7.969192871636867
251361,6.86185559870387
251362,7.451974744679433
251363,7.46620490130256
251364,4.937956216806958
251365,8.607757313268358
251366,8.440825816077526
251367,6.138306401145753
251368,4.208637755710089
251369,6.428910116279275
251370,8.970635159060928
251371,11.015036167912825
251372,9.518622528869798
251373,7.052667713056373
251374,5.485474706710396
251375,8.514610243986453
251376,4.539773221097699
251377,6.886015909057254
251378,6.393859816241053
251379,6.744569462370729
251380,7.2342618496141196
251381,6.5432598687589
251382,5.930068333552432
251383,7.581934812488402
251384,6.497246388365298
251385,7.37937657646
251386,8.058056131231597
251387,8.036379044466145
251388,5.952344987464338
251389,7.536028233175724
251390,11.016870097538494
251391,8.477207689457781
251392,6.209224125820918
251393,6.609383964102871
251394,6.355736541332973
251395,9.356972129999406
251396,7.68088269173343
251397,6.620217605121631
251398,7.657930437484994
251399,5.536622742241862
251400,7.668481073790348
251401,6.130971986811707
251402,8.507472798131005
251403,4.392092739719961
251404,5.280401881781738
251405,6.159766531855745
251406,5.8652516403394195
251407,6.3312856557620645
251408,7.571859768891494
251409,5.87148765021464
251410,6.023331018578176
251411,8.561530911881864
251412,7.295841493104326
251413,8.58613178872558
251414,5.176791261434368
251415,7.924129600452807
251416,7.347781039026499
251417,5.3242555415159245
251418,6.032097422839415
251419,9.831338397150681
251420,4.258687406533429
251421,8.498985069796584
251422,6.593812612331306
251423,9.090672302761572
251424,7.402527372133786
251425,6.47460530425192
251426,6.871506841049522
251427,6.960474196974028
251428,6.399654724387476
251429,7.174411442249155
251430,4.331190888313143
251431,6.998109544002753
251432,7.597058795709959
251433,4.39251901164694
251434,6.277632249112235
251435,7.088154855652489
251436,7.830193151585821
251437,5.340890035454672
251438,7.594205869382379
251439,6.212374661583278
251440,7.5539822929847045
251441,7.010499845589839
251442,6.304490078200758
251443,5.476919179476495
251444,7.052306271778843
251445,8.438438143162884
251446,5.925807918002335
251447,6.627090866200099
251448,5.913289525982171
251449,4.930946399874658
251450,8.863908082139314
251451,5.353812661280651
251452,6.5827014811176845
251453,7.125862891279182
251454,8.387174552615608
251455,7.568848974558393
251456,5.62753948702068
251457,3.755365735750612
251458,8.457179944782323
251459,6.373351014677153
251460,5.764196592694812
251461,9.09460061883538
251462,8.305485371444714
251463,7.9538897011537255
251464,6.0029785165276195
251465,4.786794005740269
251466,6.902341112329264
251467,6.7616564406538835
251468,5.281320432364771
251469,4.9029989245588315
251470,8.187804522256636
251471,6.948177763401049
251472,6.110176234728197
251473,6.933322994933754
251474,5.323672536680532
251475,7.672393186854615
251476,5.919972509939191
251477,7.623586168534369
251478,5.834395808944699
251479,5.095746376429757
251480,7.911259609539208
251481,5.799699149915062
251482,4.707889918736418
251483,7.280663363617293
251484,7.490385483583118
251485,8.378823631135937
251486,4.9241854622099686
251487,5.237071423599434
251488,4.615610511818305
251489,6.51390903733115
251490,7.169398975172145
251491,4.972042224685988
251492,6.140106814990831
251493,7.431958882327143
251494,5.062940509509721
251495,5.585351277776635
251496,4.424053019748223
251497,7.3477618765247055
251498,5.891109280376458
251499,5.5448542919750405
251500,5.73599771889255
251501,9.401994983238135
251502,7.616856498126084
251503,5.282402575211118
251504,4.12367876373318
251505,5.5791411593747515
251506,5.7685670473208805
251507,5.686466328470631
251508,9.015492147894568
251509,5.951495738234318
251510,6.990458323597354
251511,4.449228170564421
251512,4.053036956140637
251513,7.2427669160090975
251514,4.719647477376732
251515,4.756675931902879
251516,5.281875005158296
251517,6.8747121964146904
251518,7.912988085533115
251519,6.657728666338163
251520,5.0487265852124255
251521,7.271303673483011
251522,5.637736044593732
251523,8.282852460943634
251524,6.7976885349390574
251525,6.888651861149634
251526,8.27207700132665
251527,6.4405046815189975
251528,4.179505096923536
251529,5.843027863122968
251530,9.69419315765339
251531,7.825614498453616
251532,5.447850429442789
251533,6.484319300198473
251534,7.710722191322704
251535,9.763569381552166
251536,4.04487162353103
251537,5.107637136297879
251538,4.389880716626525
251539,6.975866331471733
251540,6.821395791726971
251541,7.215371747141219
251542,5.029235286083474
251543,4.877830441500008
251544,7.06992692565133
251545,9.648529892279214
251546,7.439575733035365
251547,5.586988576038253
251548,7.410791768343477
251549,6.259752718500572
251550,5.746376593369043
251551,5.7825453284745185
251552,8.257700819297114
251553,7.086126548995791
251554,5.316415359115286
251555,8.59503183076017
251556,6.415275593746223
251557,6.34342277162298
251558,5.001368152376553
251559,5.686883614061893
251560,8.046672781243812
251561,3.9781990434831727
251562,10.318138432905837
251563,4.945125207142304
251564,5.821840407506235
251565,7.393188956020111
251566,7.711032769799342
251567,9.692584101489416
251568,8.660558853772576
251569,6.5948846815737205
251570,8.61742830126607
251571,5.043536150109816
251572,7.394116486550856
251573,6.538999925480086
251574,6.46539793720818
251575,6.881088691341858
251576,6.481464435402202
251577,7.660435675443049
251578,5.089193324480659
251579,7.2083277394535346
251580,8.246937443354213
251581,4.9259633917716865
251582,7.999012707755574
251583,5.051215469146582
251584,5.98481306300558
251585,6.181107225942277
251586,7.78407740796194
251587,6.6827785656405085
251588,8.601646959064166
251589,9.898152495219579
251590,9.223661787481264
251591,4.7500889790936665
251592,5.307041867707158
251593,6.463391498011541
251594,7.38915682475934
251595,9.436965750376007
251596,5.091700650322567
251597,6.498084270884965
251598,7.683401740585805
251599,9.273101725891664
251600,6.497751125722621
251601,6.966684882918944
251602,6.611893634981168
251603,5.3193470945869015
251604,8.602758014120298
251605,7.400463257189865
251606,7.087179441190943
251607,7.605530928647303
251608,3.9571131338271086
251609,8.309848912093976
251610,6.299504442498309
251611,7.48315500138183
251612,7.1929916163527885
251613,7.663966142339012
251614,6.415929923486556
251615,5.597844333633283
251616,7.156096143999951
251617,5.679707368429033
251618,6.506455623342989
251619,8.723078246754675
251620,7.462049483936397
251621,4.826468131019832
251622,4.535091782523369
251623,6.234442541118798
251624,4.57916437307909
251625,6.945421208646503
251626,7.764143826633524
251627,8.495894770298925
251628,8.297789946308285
251629,10.210255260151651
251630,7.728558084687568
251631,4.588910600360824
251632,6.05070689865454
251633,6.22037351307405
251634,7.2864877132235595
251635,9.083753670284956
251636,9.87344031887018
251637,7.218991566477685
251638,9.126912345899429
251639,8.618895514019325
251640,6.756466379905518
251641,5.344597493917323
251642,6.682403505784558
251643,7.62384795440588
251644,7.255156553375981
251645,5.119766592350855
251646,6.225274811807003
251647,7.307787131737629
251648,7.717076905604528
251649,6.076229139666976
251650,7.6993962233684154
251651,6.426583053006709
251652,4.350345804770316
251653,4.928616426401701
251654,10.237667888162928
251655,7.6390556362987345
251656,5.88132161162163
251657,6.512648145861668
251658,10.028188651343442
251659,7.684579372446292
251660,4.773729549736105
251661,8.652346107209354
251662,7.186472782591064
251663,6.811824097350648
251664,7.319272304132509
251665,5.295866329684197
251666,6.923145035960542
251667,5.542303085804551
251668,7.647048530642787
251669,6.046158214550443
251670,7.451483145459969
251671,5.487964188569063
251672,7.947285457935098
251673,7.836461292292564
251674,7.4994097781343285
251675,8.70586544147368
251676,7.374234707248678
251677,4.570813565262102
251678,7.775658936665472
251679,7.9712207117151515
251680,6.6883578597676046
251681,7.201000854893705
251682,7.01076837371499
251683,7.496382092692229
251684,7.757195276685453
251685,7.481393801272623
251686,5.840617685938264
251687,7.330282129474076
251688,5.765576591942501
251689,8.033553497266094
251690,9.735303041126487
251691,7.207677810046725
251692,8.4411389838745
251693,7.0448587781388365
251694,8.031209804935433
251695,5.680135861297236
251696,7.789632795212669
251697,7.680381003401112
251698,5.805886084972142
251699,6.050213732246723
251700,3.8028367509889236
251701,4.0023015233131085
251702,6.591804592137748
251703,6.304982893752565
251704,7.9791310483960585
251705,7.229724212484619
251706,5.649092219610096
251707,5.187984061456481
251708,5.246915460119112
251709,4.78145988940647
251710,5.575335585453167
251711,6.867673020685769
251712,7.681731223610745
251713,4.97137549175558
251714,6.191664321558289
251715,6.295620446794243
251716,5.0317798361109745
251717,7.365192224924547
251718,6.846911386098631
251719,6.232642638165693
251720,5.077881553155734
251721,4.138808316416924
251722,3.7151314646294162
251723,6.624988831237941
251724,8.422036148587052
251725,5.482734880376971
251726,5.673659363225131
251727,7.318192342795065
251728,5.873512025215973
251729,6.697575636067501
251730,7.07431005190511
251731,4.761046828191704
251732,5.731070963798402
251733,6.466648783845407
251734,8.399037062787201
251735,6.429652718432299
251736,6.102361601673528
251737,8.535410655486942
251738,7.890679869080823
251739,7.859085008930828
251740,6.871586175229681
251741,5.593181878708777
251742,7.098104790988829
251743,5.970652537853494
251744,5.568045395340641
251745,5.787534394256063
251746,7.881435635178755
251747,6.412197354894497
251748,7.531040619449879
251749,6.250981363204433
251750,9.405384251687007
251751,8.410118703824004
251752,5.017195964762722
251753,9.153972689659359
251754,7.64478571487831
251755,7.9394005410183235
251756,5.7337081199217685
251757,6.556962120484413
251758,7.973828469495978
251759,8.073207751904794
251760,7.776443761530672
251761,5.563600099670512
251762,6.370959320937999
251763,8.27166811308403
251764,8.416222371603006
251765,5.640946785296197
251766,7.248548948992497
251767,6.043673223512698
251768,6.430500219326365
251769,5.913859082287827
251770,5.14584466322692
251771,6.498389161245687
251772,5.680236453197633
251773,7.021275480346418
251774,5.499707874910745
251775,6.420559984930246
251776,10.152870709941517
251777,6.8613451791752365
251778,6.927396933768561
251779,7.167997239776587
251780,7.515125268378876
251781,6.765284041132463
251782,5.57016079816577
251783,5.270420527983429
251784,7.781337797805538
251785,6.972781303468549
251786,5.5710287873588635
251787,6.370484096790783
251788,4.5538803629026425
251789,8.51483971213038
251790,10.162311191721328
251791,7.910882548953117
251792,6.6509542744774155
251793,6.229396915748461
251794,7.503735325015814
251795,6.4921004031606575
251796,5.885062516795429
251797,8.930866124447848
251798,6.387472696720686
